"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"1500000US360470890002","Block Group 2, Census Tract 890, Kings County, New York","509","171","509","171","0","11","0","11","0","11","0","11","72","83","0","11","0","11","0","11","33","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","42","253","141","45","54","62","71","0","11","0","11"
"1500000US360470890003","Block Group 3, Census Tract 890, Kings County, New York","229","81","192","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","10","16","0","11","0","11","0","11","0","11","0","11","0","11","36","44","47","53","13","21","71","80","0","11","37","61"
"1500000US360470890004","Block Group 4, Census Tract 890, Kings County, New York","500","135","500","135","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","114","74","140","88","174","90","72","82","0","11","0","11"
"1500000US360470890005","Block Group 5, Census Tract 890, Kings County, New York","160","91","160","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","45","0","11","82","72","50","50","0","11","0","11","0","11"
"1500000US360470890006","Block Group 6, Census Tract 890, Kings County, New York","41","62","41","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","62","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470892001","Block Group 1, Census Tract 892, Kings County, New York","199","83","199","83","0","11","0","11","18","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","55","65","55","44","59","64","0","11","0","11"
"1500000US360470892002","Block Group 2, Census Tract 892, Kings County, New York","519","106","519","106","0","11","0","11","0","11","0","11","7","10","10","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","35","0","11","69","62","39","41","230","92","34","33","107","76","0","11","0","11"
"1500000US360470892003","Block Group 3, Census Tract 892, Kings County, New York","444","97","444","97","0","11","0","11","0","11","0","11","0","11","33","39","0","11","0","11","90","74","0","11","20","22","0","11","0","11","0","11","15","24","0","11","22","28","159","74","94","50","11","20","0","11","0","11"
"1500000US360470892004","Block Group 4, Census Tract 892, Kings County, New York","175","73","175","73","0","11","0","11","21","33","25","38","0","11","0","11","10","16","0","11","20","30","14","24","0","11","0","11","0","11","0","11","0","11","6","10","0","11","66","46","5","9","8","13","0","11","0","11"
"1500000US360470894001","Block Group 1, Census Tract 894, Kings County, New York","164","66","164","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","8","13","20","31","0","11","0","11","16","19","46","40","29","33","13","21","15","25","0","11"
"1500000US360470894002","Block Group 2, Census Tract 894, Kings County, New York","106","67","106","67","0","11","0","11","0","11","34","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","11","0","11","0","11","0","11","0","11","32","38","23","32","13","20","0","11","0","11"
"1500000US360470894003","Block Group 3, Census Tract 894, Kings County, New York","336","94","316","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","37","0","11","0","11","0","11","0","11","0","11","60","76","26","41","18","28","127","86","35","37","19","29","20","31"
"1500000US360470894004","Block Group 4, Census Tract 894, Kings County, New York","323","87","317","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","22","0","11","0","11","0","11","0","11","0","11","22","33","19","31","8","16","167","78","55","44","34","34","0","11","6","11"
"1500000US360470896001","Block Group 1, Census Tract 896, Kings County, New York","172","70","164","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","17","26","0","11","0","11","0","11","8","13","36","42","0","11","20","29","16","26","39","43","18","30","8","12"
"1500000US360470896002","Block Group 2, Census Tract 896, Kings County, New York","646","102","630","103","0","11","18","29","0","11","0","11","0","11","18","21","0","11","0","11","0","11","0","11","0","11","13","23","16","26","67","50","39","37","66","48","84","53","136","55","41","41","132","80","0","11","16","24"
"1500000US360470896003","Block Group 3, Census Tract 896, Kings County, New York","496","107","478","107","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","61","61","0","11","28","32","0","11","33","38","172","84","127","67","57","51","0","11","18","29"
"1500000US360470898001","Block Group 1, Census Tract 898, Kings County, New York","111","44","111","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","5","9","0","11","15","18","5","10","6","9","0","11","13","20","34","29","26","22","0","11","0","11"
"1500000US360470898002","Block Group 2, Census Tract 898, Kings County, New York","238","56","230","53","0","11","7","12","0","11","0","11","0","11","6","11","0","11","0","11","0","11","0","11","15","23","5","9","0","11","35","33","0","11","3","8","15","23","55","34","21","21","51","29","17","22","8","11"
"1500000US360470900001","Block Group 1, Census Tract 900, Kings County, New York","53","34","53","34","0","11","0","11","0","11","0","11","16","27","0","11","0","11","0","11","0","11","0","11","15","23","0","11","7","12","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11"
"1500000US360470900002","Block Group 2, Census Tract 900, Kings County, New York","185","69","175","69","0","11","0","11","0","11","22","37","13","21","0","11","0","11","9","15","0","11","11","18","6","10","15","25","7","11","0","11","0","11","43","52","17","26","0","11","25","39","7","11","0","11","10","17"
"1500000US360470900003","Block Group 3, Census Tract 900, Kings County, New York","367","97","367","97","0","11","0","11","37","43","35","46","48","48","0","11","0","11","8","12","29","32","0","11","11","18","0","11","0","11","15","18","0","11","31","54","51","73","76","52","8","13","18","21","0","11","0","11"
"1500000US360470900004","Block Group 4, Census Tract 900, Kings County, New York","344","116","326","114","0","11","0","11","20","32","0","11","6","9","0","11","15","28","11","21","33","38","0","11","0","11","20","31","7","12","7","11","8","12","21","25","16","26","105","65","0","11","28","45","29","48","18","28"
"1500000US360470900005","Block Group 5, Census Tract 900, Kings County, New York","324","99","324","99","0","11","0","11","0","11","0","11","0","11","0","11","23","36","14","25","0","11","0","11","9","15","17","26","0","11","26","25","0","11","0","11","41","45","23","29","17","27","139","74","15","26","0","11"
"1500000US360470900006","Block Group 6, Census Tract 900, Kings County, New York","355","90","355","90","0","11","0","11","34","43","45","40","19","20","13","21","0","11","0","11","0","11","0","11","7","10","17","26","9","15","0","11","9","13","26","39","66","54","48","63","28","26","34","36","0","11","0","11"
"1500000US360470900007","Block Group 7, Census Tract 900, Kings County, New York","190","77","190","77","0","11","22","24","0","11","9","14","0","11","9","14","0","11","0","11","17","26","0","11","0","11","0","11","8","12","0","11","0","11","0","11","16","24","0","11","78","61","31","36","0","11","0","11"
"1500000US360470902001","Block Group 1, Census Tract 902, Kings County, New York","335","60","335","60","0","11","0","11","16","20","45","45","24","24","43","31","0","11","39","27","25","26","42","28","0","11","0","11","0","11","9","10","7","10","25","40","10","15","0","11","37","33","13","21","0","11","0","11"
"1500000US360470902002","Block Group 2, Census Tract 902, Kings County, New York","33","27","33","27","0","11","0","11","0","11","4","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","11","19","30","0","11","0","11","0","11"
"1500000US360470902003","Block Group 3, Census Tract 902, Kings County, New York","37","42","37","42","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","39","7","12","0","11"
"1500000US360470902004","Block Group 4, Census Tract 902, Kings County, New York","52","31","46","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","12","18","0","11","0","11","0","11","0","11","0","11","11","19","5","7","13","20","6","11"
"1500000US360470902005","Block Group 5, Census Tract 902, Kings County, New York","19","31","19","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470906001","Block Group 1, Census Tract 906, Kings County, New York","327","72","327","72","0","11","0","11","0","11","24","29","24","23","34","31","29","37","10","15","47","38","67","53","12","21","43","39","9","15","0","11","0","11","0","11","0","11","10","16","0","11","18","29","0","11","0","11"
"1500000US360470906002","Block Group 2, Census Tract 906, Kings County, New York","683","99","683","99","20","31","20","31","27","32","79","49","10","14","43","38","77","48","77","57","0","11","29","36","0","11","54","44","8","12","0","11","33","49","19","22","14","21","29","33","18","26","52","41","74","53","0","11"
"1500000US360470906003","Block Group 3, Census Tract 906, Kings County, New York","557","80","557","80","9","14","7","12","35","42","101","58","8","13","35","29","19","22","20","21","27","25","112","66","25","38","31","28","15","17","16","26","16","19","9","15","0","11","18","19","32","38","22","26","0","11","0","11"
"1500000US360470908001","Block Group 1, Census Tract 908, Kings County, New York","621","132","609","135","0","11","0","11","11","17","61","37","85","69","30","47","0","11","74","63","57","57","25","27","49","61","0","11","13","20","9","16","10","16","33","53","62","68","57","63","10","16","23","37","0","11","12","19"
"1500000US360470908002","Block Group 2, Census Tract 908, Kings County, New York","401","109","401","109","0","11","0","11","37","44","89","74","32","36","14","22","37","50","61","61","0","11","11","18","0","11","23","31","43","44","20","24","0","11","0","11","6","12","0","11","19","30","9","14","0","11","0","11"
"1500000US360470908003","Block Group 3, Census Tract 908, Kings County, New York","272","103","272","103","0","11","0","11","0","11","35","33","13","19","12","18","51","49","12","20","47","57","0","11","37","61","0","11","0","11","0","11","0","11","0","11","16","23","0","11","32","38","17","29","0","11","0","11"
"1500000US360470910001","Block Group 1, Census Tract 910, Kings County, New York","686","171","686","171","0","11","63","102","55","46","166","125","60","97","92","99","21","38","63","74","74","86","32","53","13","26","18","28","0","11","0","11","29","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470910002","Block Group 2, Census Tract 910, Kings County, New York","565","155","565","155","0","11","40","57","0","11","27","45","125","88","0","11","0","11","0","11","218","120","64","65","0","11","18","31","0","11","32","50","0","11","0","11","17","27","14","23","10","22","0","11","0","11","0","11"
"1500000US360470910003","Block Group 3, Census Tract 910, Kings County, New York","412","142","412","142","0","11","0","11","0","11","165","102","30","38","62","79","41","47","24","40","0","11","69","71","11","17","10","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470910004","Block Group 4, Census Tract 910, Kings County, New York","645","155","628","162","0","11","0","11","61","73","149","62","80","64","28","31","39","32","87","71","0","11","0","11","0","11","13","21","0","11","0","11","15","25","0","11","0","11","124","115","32","51","0","11","0","11","17","27"
"1500000US360470912001","Block Group 1, Census Tract 912, Kings County, New York","584","146","584","146","0","11","0","11","55","61","79","85","102","83","48","60","0","11","49","73","11","19","35","47","0","11","49","42","0","11","67","70","37","62","42","54","0","11","10","17","0","11","0","11","0","11","0","11"
"1500000US360470912002","Block Group 2, Census Tract 912, Kings County, New York","770","159","770","159","0","11","0","11","0","11","85","81","57","57","0","11","0","11","96","79","51","67","44","55","84","83","87","82","105","95","60","61","17","26","0","11","16","35","12","19","22","28","34","55","0","11","0","11"
"1500000US360470912003","Block Group 3, Census Tract 912, Kings County, New York","935","173","935","173","0","11","0","11","52","59","150","100","102","79","88","93","39","42","79","67","99","77","0","11","16","28","32","35","0","11","25","28","96","69","84","71","35","58","11","20","0","11","22","25","5","13","0","11"
"1500000US360470916001","Block Group 1, Census Tract 916, Kings County, New York","334","100","334","100","0","11","0","11","0","11","99","72","40","32","15","23","73","45","13","19","0","11","0","11","0","11","18","29","18","29","0","11","0","11","11","16","17","28","11","17","0","11","19","21","0","11","0","11"
"1500000US360470916002","Block Group 2, Census Tract 916, Kings County, New York","400","95","392","94","0","11","0","11","0","11","0","11","18","29","24","39","16","27","0","11","16","25","0","11","0","11","31","49","0","11","19","30","0","11","0","11","38","49","98","59","116","67","16","25","0","11","8","13"
"1500000US360470916003","Block Group 3, Census Tract 916, Kings County, New York","335","96","335","96","15","24","18","30","0","11","25","28","0","11","0","11","28","47","0","11","0","11","0","11","17","29","0","11","24","40","0","11","0","11","45","42","68","76","46","44","29","35","20","31","0","11","0","11"
"1500000US360470916004","Block Group 4, Census Tract 916, Kings County, New York","283","111","275","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","148","69","74","59","41","53","0","11","8","12"
"1500000US360470918001","Block Group 1, Census Tract 918, Kings County, New York","678","64","671","65","0","11","0","11","8","14","45","36","11","12","72","45","43","35","42","32","45","41","27","27","10","11","17","29","7","10","26","30","82","49","77","52","29","17","72","53","38","40","20","22","0","11","7","10"
"1500000US360470918002","Block Group 2, Census Tract 918, Kings County, New York","20","17","20","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","12","13","0","11","0","11","0","11"
"1500000US360470920001","Block Group 1, Census Tract 920, Kings County, New York","174","67","174","67","0","11","0","11","0","11","0","11","9","13","0","11","6","10","4","8","0","11","16","24","0","11","0","11","0","11","6","9","6","11","0","11","9","13","42","41","76","58","0","11","0","11","0","11"
"1500000US360470920002","Block Group 2, Census Tract 920, Kings County, New York","508","74","508","74","0","11","12","19","29","38","36","35","12","20","8","15","0","11","22","24","0","11","22","24","0","11","0","11","0","11","0","11","4","6","0","11","57","45","174","67","123","74","9","15","0","11","0","11"
"1500000US360470920003","Block Group 3, Census Tract 920, Kings County, New York","41","43","41","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","22","35","6","11","0","11","0","11"
"1500000US360470922001","Block Group 1, Census Tract 922, Kings County, New York","237","102","237","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","36","72","66","54","56","85","69","4","18","0","11"
"1500000US360470922002","Block Group 2, Census Tract 922, Kings County, New York","587","145","551","143","0","11","31","40","0","11","0","11","0","11","0","11","7","11","0","11","0","11","31","40","0","11","34","41","25","30","24","22","15","16","50","53","39","29","199","117","8","12","88","78","0","11","36","45"
"1500000US360470924001","Block Group 1, Census Tract 924, Kings County, New York","366","92","366","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","6","11","0","11","10","16","0","11","13","21","9","14","11","16","39","33","13","14","135","75","89","65","32","40","3","11","0","11"
"1500000US360470924002","Block Group 2, Census Tract 924, Kings County, New York","176","70","176","70","9","14","0","11","0","11","0","11","0","11","0","11","3","7","0","11","9","15","25","37","0","11","0","11","0","11","0","11","10","15","8","12","0","11","41","45","0","11","71","57","0","11","0","11"
"1500000US360470924003","Block Group 3, Census Tract 924, Kings County, New York","178","60","178","60","0","11","0","11","0","11","7","11","10","15","0","11","0","11","22","33","27","32","8","12","9","14","0","11","4","6","0","11","0","11","0","11","73","54","16","20","0","11","2","7","0","11","0","11"
"1500000US360470928001","Block Group 1, Census Tract 928, Kings County, New York","396","73","396","73","0","11","0","11","24","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","25","0","11","0","11","15","18","17","19","129","67","112","67","74","53","17","27","0","11"
"1500000US360470928002","Block Group 2, Census Tract 928, Kings County, New York","276","84","276","84","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","46","0","11","0","11","16","25","53","50","0","11","99","60","43","41","29","32","0","11","0","11"
"1500000US360470930001","Block Group 1, Census Tract 930, Kings County, New York","166","65","153","68","0","11","0","11","0","11","20","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","11","19","27","24","45","40","15","23","14","22","0","11","13","20"
"1500000US360470930002","Block Group 2, Census Tract 930, Kings County, New York","289","83","275","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","119","73","41","33","96","51","0","11","14","15"
"1500000US360470932001","Block Group 1, Census Tract 932, Kings County, New York","165","57","165","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","29","34","13","21","55","46","31","34","13","22","7","10","0","11"
"1500000US360470934001","Block Group 1, Census Tract 934, Kings County, New York","259","65","219","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","0","11","30","25","24","26","94","49","18","23","25","27","12","19","40","33"
"1500000US360470934002","Block Group 2, Census Tract 934, Kings County, New York","202","68","177","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","27","0","11","0","11","0","11","12","19","12","20","0","11","0","11","11","16","66","48","17","20","25","28","10","14","25","23"
"1500000US360470936001","Block Group 1, Census Tract 936, Kings County, New York","131","49","131","49","0","11","0","11","0","11","0","11","10","15","0","11","4","6","0","11","0","11","0","11","5","8","0","11","0","11","5","8","0","11","23","22","0","11","19","18","53","38","12","13","0","11","0","11"
"1500000US360470936002","Block Group 2, Census Tract 936, Kings County, New York","111","47","105","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","9","12","28","32","0","11","24","27","16","19","16","19","0","11","6","10"
"1500000US360470938001","Block Group 1, Census Tract 938, Kings County, New York","302","76","258","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","16","21","7","11","0","11","5","7","12","11","74","45","39","38","89","48","11","17","44","46"
"1500000US360470938002","Block Group 2, Census Tract 938, Kings County, New York","331","85","315","85","12","19","0","11","0","11","0","11","0","11","0","11","0","11","31","47","0","11","0","11","0","11","25","39","0","11","0","11","0","11","2","6","33","30","118","51","40","33","41","33","13","22","16","21"
"1500000US360470944011","Block Group 1, Census Tract 944.01, Kings County, New York","307","62","307","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","20","22","0","11","0","11","0","11","0","11","9","14","0","11","15","22","163","66","59","35","31","34","0","11","0","11"
"1500000US360470944012","Block Group 2, Census Tract 944.01, Kings County, New York","187","55","187","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","28","40","16","26","0","11","47","47","29","33","50","44","0","11","0","11"
"1500000US360470944013","Block Group 3, Census Tract 944.01, Kings County, New York","134","59","117","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","46","8","11","39","40","15","23","17","26"
"1500000US360470944014","Block Group 4, Census Tract 944.01, Kings County, New York","39","38","39","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","14","21","0","11","0","11","0","11","19","29","0","11","0","11"
"1500000US360470944021","Block Group 1, Census Tract 944.02, Kings County, New York","1189","58","1189","58","0","11","17","28","46","54","157","83","110","70","68","58","71","66","64","52","80","46","72","57","88","65","128","81","110","64","30","33","93","84","6","11","29","31","7","12","0","11","0","11","13","16","0","11"
"1500000US360470946001","Block Group 1, Census Tract 946, Kings County, New York","78","32","78","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","10","11","0","11","0","11","0","11","7","10","5","7","13","20","0","11","5","7","28","26","0","11","6","8","0","11","0","11"
"1500000US360470946002","Block Group 2, Census Tract 946, Kings County, New York","100","58","100","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","31","43","17","20","34","30","0","11","0","11"
"1500000US360470946003","Block Group 3, Census Tract 946, Kings County, New York","89","45","89","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","4","8","0","11","0","11","0","11","26","36","19","22","31","32","0","11","0","11"
"1500000US360470950001","Block Group 1, Census Tract 950, Kings County, New York","223","73","213","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","22","0","11","0","11","0","11","0","11","0","11","0","11","19","28","15","21","39","35","96","42","28","29","0","11","10","17"
"1500000US360470950002","Block Group 2, Census Tract 950, Kings County, New York","115","47","115","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","17","20","28","30","27","35","36","30","0","11","0","11"
"1500000US360470954001","Block Group 1, Census Tract 954, Kings County, New York","269","86","269","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","17","29","22","34","161","75","36","36","22","33","0","11"
"1500000US360470954002","Block Group 2, Census Tract 954, Kings County, New York","303","100","260","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","11","18","73","53","129","77","37","42","43","33"
"1500000US360470954003","Block Group 3, Census Tract 954, Kings County, New York","169","74","169","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","34","72","50","23","34","23","36","0","11"
"1500000US360470956001","Block Group 1, Census Tract 956, Kings County, New York","226","85","226","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","63","44","163","78","0","11","0","11"
"1500000US360470956002","Block Group 2, Census Tract 956, Kings County, New York","527","104","492","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","0","11","19","28","0","11","35","26","166","71","192","85","69","32","35","35"
"1500000US360470958001","Block Group 1, Census Tract 958, Kings County, New York","96","61","85","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","32","50","48","0","11","9","21","11","18"
"1500000US360470958002","Block Group 2, Census Tract 958, Kings County, New York","343","104","343","104","0","11","0","11","0","11","0","11","0","11","0","11","27","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","0","11","59","57","93","68","103","74","42","48","0","11"
"1500000US360470960001","Block Group 1, Census Tract 960, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470962001","Block Group 1, Census Tract 962, Kings County, New York","252","56","233","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","13","0","11","2","6","0","11","39","32","86","53","90","50","0","11","19","19"
"1500000US360470964001","Block Group 1, Census Tract 964, Kings County, New York","197","62","192","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","13","13","21","72","57","31","29","48","43","14","23","5","7"
"1500000US360470964002","Block Group 2, Census Tract 964, Kings County, New York","184","81","184","81","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","25","128","76","15","21","12","21","0","11"
"1500000US360470966001","Block Group 1, Census Tract 966, Kings County, New York","145","57","145","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11","6","10","0","11","0","11","0","11","0","11","16","18","9","13","15","18","69","48","18","19","8","13","0","11"
"1500000US360470966002","Block Group 2, Census Tract 966, Kings County, New York","164","68","153","68","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","9","16","73","44","24","35","24","34","11","17"
"1500000US360470968001","Block Group 1, Census Tract 968, Kings County, New York","73","43","58","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","15","20","9","14","29","32","0","11","15","24"
"1500000US360470968002","Block Group 2, Census Tract 968, Kings County, New York","110","55","110","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","30","28","39","33","28","42","0","11"
"1500000US360470970001","Block Group 1, Census Tract 970, Kings County, New York","129","66","129","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","7","10","0","11","0","11","17","27","7","9","30","29","60","51","0","11","0","11"
"1500000US360470970002","Block Group 2, Census Tract 970, Kings County, New York","225","72","197","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","30","23","0","11","5","7","13","19","48","45","0","11","84","51","10","15","28","31"
"1500000US360470974001","Block Group 1, Census Tract 974, Kings County, New York","141","52","125","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","28","68","37","26","24","16","25"
"1500000US360470974002","Block Group 2, Census Tract 974, Kings County, New York","239","69","239","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","26","6","12","106","55","38","35","45","31","18","24","0","11"
"1500000US360470982001","Block Group 1, Census Tract 982, Kings County, New York","874","98","874","98","0","11","0","11","36","31","79","55","47","39","112","62","26","23","60","49","36","37","26","29","24","25","148","72","49","44","64","55","17","20","29","37","49","42","64","52","8","14","0","11","0","11","0","11"
"1500000US360470982002","Block Group 2, Census Tract 982, Kings County, New York","795","101","795","101","9","15","36","43","21","33","100","53","19","21","15","18","50","41","30","35","103","66","97","62","0","11","76","53","36","40","52","51","6","12","37","29","51","37","31","28","26","32","0","11","0","11","0","11"
"1500000US360470984001","Block Group 1, Census Tract 984, Kings County, New York","212","68","212","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","49","24","29","74","47","65","48","7","9","0","11"
"1500000US360470986001","Block Group 1, Census Tract 986, Kings County, New York","295","76","285","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","12","20","87","53","90","44","59","44","28","28","10","15"
"1500000US360470986002","Block Group 2, Census Tract 986, Kings County, New York","254","72","249","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","13","21","31","29","62","47","81","45","55","37","0","11","5","7"
"1500000US360470988001","Block Group 1, Census Tract 988, Kings County, New York","278","85","278","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","37","7","13","0","11","0","11","33","38","91","57","86","66","37","32","0","11","0","11"
"1500000US360470988002","Block Group 2, Census Tract 988, Kings County, New York","396","95","368","85","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","51","48","0","11","103","66","26","28","166","85","0","11","28","42"
