"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!With cash rent","Margin of Error!!Total!!With cash rent","Estimate!!Total!!With cash rent!!Less than $100","Margin of Error!!Total!!With cash rent!!Less than $100","Estimate!!Total!!With cash rent!!$100 to $149","Margin of Error!!Total!!With cash rent!!$100 to $149","Estimate!!Total!!With cash rent!!$150 to $199","Margin of Error!!Total!!With cash rent!!$150 to $199","Estimate!!Total!!With cash rent!!$200 to $249","Margin of Error!!Total!!With cash rent!!$200 to $249","Estimate!!Total!!With cash rent!!$250 to $299","Margin of Error!!Total!!With cash rent!!$250 to $299","Estimate!!Total!!With cash rent!!$300 to $349","Margin of Error!!Total!!With cash rent!!$300 to $349","Estimate!!Total!!With cash rent!!$350 to $399","Margin of Error!!Total!!With cash rent!!$350 to $399","Estimate!!Total!!With cash rent!!$400 to $449","Margin of Error!!Total!!With cash rent!!$400 to $449","Estimate!!Total!!With cash rent!!$450 to $499","Margin of Error!!Total!!With cash rent!!$450 to $499","Estimate!!Total!!With cash rent!!$500 to $549","Margin of Error!!Total!!With cash rent!!$500 to $549","Estimate!!Total!!With cash rent!!$550 to $599","Margin of Error!!Total!!With cash rent!!$550 to $599","Estimate!!Total!!With cash rent!!$600 to $649","Margin of Error!!Total!!With cash rent!!$600 to $649","Estimate!!Total!!With cash rent!!$650 to $699","Margin of Error!!Total!!With cash rent!!$650 to $699","Estimate!!Total!!With cash rent!!$700 to $749","Margin of Error!!Total!!With cash rent!!$700 to $749","Estimate!!Total!!With cash rent!!$750 to $799","Margin of Error!!Total!!With cash rent!!$750 to $799","Estimate!!Total!!With cash rent!!$800 to $899","Margin of Error!!Total!!With cash rent!!$800 to $899","Estimate!!Total!!With cash rent!!$900 to $999","Margin of Error!!Total!!With cash rent!!$900 to $999","Estimate!!Total!!With cash rent!!$1,000 to $1,249","Margin of Error!!Total!!With cash rent!!$1,000 to $1,249","Estimate!!Total!!With cash rent!!$1,250 to $1,499","Margin of Error!!Total!!With cash rent!!$1,250 to $1,499","Estimate!!Total!!With cash rent!!$1,500 to $1,999","Margin of Error!!Total!!With cash rent!!$1,500 to $1,999","Estimate!!Total!!With cash rent!!$2,000 or more","Margin of Error!!Total!!With cash rent!!$2,000 or more","Estimate!!Total!!No cash rent","Margin of Error!!Total!!No cash rent"
"1500000US360610116001","Block Group 1, Census Tract 116, New York County, New York","552","122","552","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","44","70","122","98","68","51","156","85","155","92","0","12"
"1500000US360610116002","Block Group 2, Census Tract 116, New York County, New York","451","118","427","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","31","0","12","75","61","29","33","174","106","130","69","24","37"
"1500000US360610116003","Block Group 3, Census Tract 116, New York County, New York","787","156","730","156","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","72","91","137","79","44","38","161","80","145","98","109","66","34","39","28","32","0","12","57","93"
"1500000US360610117000","Block Group 0, Census Tract 117, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610117001","Block Group 1, Census Tract 117, New York County, New York","1736","205","1736","205","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","24","15","24","45","43","68","81","51","56","31","26","85","66","204","120","29","30","29","33","1165","217","0","12"
"1500000US360610118001","Block Group 1, Census Tract 118, New York County, New York","450","171","450","171","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","40","64","0","12","0","12","0","12","28","34","17","26","49","47","316","171","0","12"
"1500000US360610118002","Block Group 2, Census Tract 118, New York County, New York","820","263","807","264","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","55","25","41","65","53","0","12","27","32","659","279","13","22"
"1500000US360610118003","Block Group 3, Census Tract 118, New York County, New York","375","136","375","136","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","27","0","12","17","28","0","12","0","12","0","12","0","12","0","12","0","12","47","76","0","12","58","67","28","44","208","125","0","12"
"1500000US360610118004","Block Group 4, Census Tract 118, New York County, New York","580","148","563","153","0","12","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","26","0","12","25","41","0","12","129","124","64","65","130","91","184","100","17","27"
"1500000US360610118005","Block Group 5, Census Tract 118, New York County, New York","377","114","377","114","0","12","33","55","0","12","0","12","0","12","0","12","0","12","0","12","14","21","21","32","0","12","13","22","0","12","0","12","0","12","0","12","0","12","79","76","47","56","94","80","76","59","0","12"
"1500000US360610118006","Block Group 6, Census Tract 118, New York County, New York","689","171","639","160","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","0","12","0","12","0","12","11","20","80","56","191","142","344","115","50","73"
"1500000US360610118007","Block Group 7, Census Tract 118, New York County, New York","393","166","393","166","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","27","48","43","328","166","0","12"
"1500000US360610118008","Block Group 8, Census Tract 118, New York County, New York","293","176","293","176","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","49","254","166","0","12"
"1500000US360610119001","Block Group 1, Census Tract 119, New York County, New York","403","105","372","94","0","12","0","12","0","12","231","86","22","36","16","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","17","45","32","28","39","0","12","0","12","10","15","0","12","9","14","31","50"
"1500000US360610119002","Block Group 2, Census Tract 119, New York County, New York","610","104","610","104","0","12","0","12","0","12","118","77","74","43","61","55","0","12","0","12","42","57","0","12","77","49","29","26","45","41","102","75","30","28","8","13","0","12","0","12","9","15","8","13","7","12","0","12"
"1500000US360610120001","Block Group 1, Census Tract 120, New York County, New York","162","64","148","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","148","61","14","22"
"1500000US360610120002","Block Group 2, Census Tract 120, New York County, New York","171","101","112","67","0","12","0","12","0","12","0","12","0","12","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","34","0","12","27","42","41","39","59","73"
"1500000US360610120003","Block Group 3, Census Tract 120, New York County, New York","193","96","193","96","0","12","0","12","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","27","44","14","23","0","12","0","12","38","61","0","12","47","47","53","48","0","12"
"1500000US360610120004","Block Group 4, Census Tract 120, New York County, New York","135","95","135","95","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","120","90","0","12"
"1500000US360610121001","Block Group 1, Census Tract 121, New York County, New York","823","183","803","178","0","12","0","12","0","12","0","12","0","12","48","57","0","12","0","12","0","12","41","51","46","73","16","25","0","12","0","12","0","12","0","12","0","12","49","57","20","35","33","34","550","178","20","32"
"1500000US360610121002","Block Group 2, Census Tract 121, New York County, New York","1804","211","1804","211","0","12","12","19","11","18","102","69","187","122","83","67","21","34","57","68","43","42","130","89","0","12","65","66","0","12","0","12","37","60","11","18","200","140","114","76","48","46","434","146","249","162","0","12"
"1500000US360610121003","Block Group 3, Census Tract 121, New York County, New York","417","148","407","148","0","12","0","12","0","12","0","12","0","12","21","33","0","12","0","12","42","69","0","12","26","44","0","12","0","12","0","12","0","12","0","12","0","12","76","68","14","23","155","150","73","60","10","18"
"1500000US360610121004","Block Group 4, Census Tract 121, New York County, New York","740","201","740","201","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","24","36","50","12","20","36","60","19","30","125","91","0","12","152","104","346","183","0","12"
"1500000US360610121005","Block Group 5, Census Tract 121, New York County, New York","591","173","591","173","0","12","0","12","0","12","40","50","0","12","0","12","28","44","0","12","0","12","0","12","0","12","21","33","0","12","17","26","0","12","111","90","45","51","107","124","28","45","115","86","79","61","0","12"
"1500000US360610121006","Block Group 6, Census Tract 121, New York County, New York","426","144","416","143","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","0","12","0","12","0","12","0","12","27","42","0","12","0","12","30","52","123","123","149","104","75","48","10","17"
"1500000US360610122001","Block Group 1, Census Tract 122, New York County, New York","97","74","97","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","18","86","73","0","12"
"1500000US360610183007","Block Group 7, Census Tract 183, New York County, New York","433","122","433","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","0","12","0","12","0","12","16","25","0","12","18","33","49","59","0","12","20","33","86","71","226","119","0","12"
"1500000US360610184001","Block Group 1, Census Tract 184, New York County, New York","682","173","682","173","0","12","0","12","11","18","144","118","15","24","0","12","0","12","11","17","0","12","0","12","30","46","0","12","32","39","0","12","16","27","0","12","43","52","91","69","96","65","106","74","87","67","0","12"
"1500000US360610184002","Block Group 2, Census Tract 184, New York County, New York","441","107","429","107","0","12","0","12","0","12","45","45","33","30","43","63","24","27","20","34","9","15","0","12","0","12","37","54","0","12","12","18","0","12","94","76","0","12","0","12","31","49","55","54","26","37","12","19"
"1500000US360610184003","Block Group 3, Census Tract 184, New York County, New York","758","149","758","149","0","12","0","12","22","35","72","59","0","12","38","47","36","42","47","57","50","64","0","12","0","12","170","119","25","39","69","70","56","48","0","12","100","74","11","18","25","27","0","12","37","59","0","12"
"1500000US360610184004","Block Group 4, Census Tract 184, New York County, New York","649","155","649","155","0","12","0","12","0","12","100","49","22","24","33","52","98","82","50","62","14","22","38","36","33","43","58","59","0","12","0","12","79","65","59","53","25","40","40","62","0","12","0","12","0","12","0","12"
"1500000US360610185001","Block Group 1, Census Tract 185, New York County, New York","454","159","454","159","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","38","61","0","12","0","12","32","37","66","53","91","71","8","13","13","21","206","120","0","12"
"1500000US360610185002","Block Group 2, Census Tract 185, New York County, New York","1301","164","1301","164","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","0","12","0","12","0","12","0","12","20","31","0","12","54","43","35","45","220","95","216","82","198","105","545","163","0","12"
"1500000US360610185003","Block Group 3, Census Tract 185, New York County, New York","290","110","253","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","25","12","19","0","12","0","12","0","12","0","12","18","32","34","42","0","12","13","20","27","31","34","40","99","58","37","41"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","649","109","649","109","0","12","17","26","47","51","98","56","39","37","52","46","26","24","70","58","6","11","34","30","113","88","27","31","36","50","0","12","7","13","11","20","62","61","4","8","0","12","0","12","0","12","0","12"
"1500000US360610186002","Block Group 2, Census Tract 186, New York County, New York","686","142","686","142","0","12","0","12","5","10","54","67","37","38","0","12","25","27","25","33","0","12","74","65","19","23","49","65","31","35","0","12","36","43","46","40","66","67","70","63","32","30","37","34","80","52","0","12"
"1500000US360610186003","Block Group 3, Census Tract 186, New York County, New York","619","113","619","113","0","12","40","43","39","36","145","76","117","85","42","32","44","36","25","28","0","12","0","12","33","39","0","12","24","24","54","43","41","48","0","12","7","10","8","12","0","12","0","12","0","12","0","12"
"1500000US360610187000","Block Group 0, Census Tract 187, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","464","165","464","165","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","28","46","89","70","64","62","270","160","0","12"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","497","127","471","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","18","0","12","36","56","87","70","43","38","294","109","26","43"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","345","128","345","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","41","48","0","12","0","12","0","12","19","32","0","12","35","40","0","12","28","44","0","12","14","23","0","12","63","73","145","139","0","12"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","578","186","578","186","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","37","52","87","0","12","0","12","24","39","0","12","0","12","0","12","13","21","36","43","115","74","314","128","0","12"
"1500000US360610187005","Block Group 5, Census Tract 187, New York County, New York","799","208","789","211","0","12","19","31","0","12","15","25","0","12","0","12","22","34","0","12","0","12","0","12","0","12","30","48","0","12","0","12","15","27","25","41","122","83","65","62","15","27","207","155","254","158","10","17"
"1500000US360610187006","Block Group 6, Census Tract 187, New York County, New York","242","158","242","158","0","12","0","12","0","12","0","12","37","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","46","25","39","33","34","121","121","0","12","0","12"
"1500000US360610188001","Block Group 1, Census Tract 188, New York County, New York","302","113","302","113","0","12","0","12","0","12","12","19","0","12","39","47","32","52","0","12","11","18","0","12","0","12","13","20","0","12","0","12","11","18","26","40","0","12","50","38","49","57","33","39","26","40","0","12"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","587","136","587","136","0","12","0","12","0","12","107","55","0","12","0","12","0","12","30","25","35","52","0","12","0","12","0","12","80","79","0","12","14","22","64","71","57","64","129","92","15","24","46","59","10","19","0","12"
"1500000US360610188003","Block Group 3, Census Tract 188, New York County, New York","376","125","376","125","0","12","0","12","0","12","0","12","13","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","61","31","51","54","56","81","51","68","56","14","24","66","78","0","12"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","790","180","772","179","0","12","0","12","13","20","0","12","11","19","26","41","81","80","0","12","0","12","0","12","33","52","24","27","31","37","37","52","16","27","13","21","0","12","128","105","100","78","185","102","74","73","18","28"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","447","197","447","197","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","38","0","12","115","93","15","25","198","149","94","119","0","12"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","784","213","749","210","0","12","0","12","0","12","99","127","21","32","10","17","43","44","0","12","43","65","0","12","0","12","0","12","23","35","71","86","11","17","0","12","20","34","55","53","57","69","183","141","113","78","35","39"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","957","199","957","199","0","12","0","12","0","12","118","95","80","74","9","16","125","102","105","100","0","12","93","100","0","12","87","107","36","44","91","92","62","74","19","30","0","12","132","129","0","12","0","12","0","12","0","12"
"1500000US360610189004","Block Group 4, Census Tract 189, New York County, New York","497","135","497","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","19","0","12","41","65","0","12","0","12","0","12","42","49","121","72","26","42","171","128","85","91","0","12"
"1500000US360610189005","Block Group 5, Census Tract 189, New York County, New York","630","213","589","206","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","43","0","12","12","20","31","37","0","12","0","12","0","12","152","137","160","122","72","63","118","89","15","23","2","9","41","64"
"1500000US360610189006","Block Group 6, Census Tract 189, New York County, New York","967","184","956","183","0","12","0","12","35","46","246","133","49","44","0","12","93","78","57","70","42","53","33","39","61","68","122","105","70","71","52","56","24","39","42","45","30","40","0","12","0","12","0","12","0","12","11","19"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","819","104","769","110","0","12","0","12","26","32","56","41","85","46","17","19","0","12","21","32","53","34","18","20","18","28","4","9","95","62","50","43","24","27","38","41","22","22","105","48","53","42","20","21","64","43","50","36"
"1500000US360610191000","Block Group 0, Census Tract 191, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610191001","Block Group 1, Census Tract 191, New York County, New York","477","127","458","126","0","12","0","12","0","12","0","12","0","12","28","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","159","108","48","45","95","75","128","80","19","33"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","368","126","368","126","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12","18","29","16","26","0","12","26","41","28","45","47","46","222","100","0","12"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","305","118","305","118","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","22","36","47","44","71","83","151","96","0","12"
"1500000US360610191004","Block Group 4, Census Tract 191, New York County, New York","897","217","897","217","0","12","0","12","11","19","10","18","40","66","0","12","45","69","0","12","0","12","49","58","16","26","0","12","19","33","45","68","29","46","39","50","0","12","14","22","58","65","358","209","164","102","0","12"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","659","213","650","210","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","51","51","28","34","68","69","0","12","13","20","228","187","262","132","9","27"
"1500000US360610191006","Block Group 6, Census Tract 191, New York County, New York","513","134","404","94","0","12","0","12","0","12","0","12","0","12","13","21","14","25","0","12","0","12","0","12","16","25","39","46","0","12","24","38","17","30","0","12","37","48","10","17","96","80","73","64","65","49","109","144"
"1500000US360610192000","Block Group 0, Census Tract 192, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","62","50","62","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","44","8","14","0","12","0","12","0","12","0","12","0","12","0","12","7","12","19","16","0","12","0","12","0","12","0","12"
"1500000US360610192002","Block Group 2, Census Tract 192, New York County, New York","625","86","625","86","0","12","7","12","0","12","81","52","43","27","69","51","5","10","74","57","7","11","14","16","24","23","115","66","0","12","17","24","9","12","9","14","67","60","67","62","0","12","17","27","0","12","0","12"
"1500000US360610192003","Block Group 3, Census Tract 192, New York County, New York","595","88","595","88","0","12","45","48","33","38","93","54","69","53","23","22","33","42","115","71","5","10","11","17","25","24","67","45","0","12","0","12","5","9","62","41","0","12","9","13","0","12","0","12","0","12","0","12"
"1500000US360610193001","Block Group 1, Census Tract 193, New York County, New York","258","184","258","184","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","31","0","12","0","12","0","12","0","12","0","12","20","36","30","49","0","12","60","98","86","125","0","12","44","38","0","12"
