"GEO_ID","NAME","B25064_001E","B25064_001M"
"id","Geographic Area Name","Estimate!!Median gross rent","Margin of Error!!Median gross rent"
"1500000US360610319000","Block Group 0, Census Tract 319, New York County, New York","-","**"
"1500000US360610319001","Block Group 1, Census Tract 319, New York County, New York","-","**"
"1500000US360610163002","Block Group 2, Census Tract 163, New York County, New York","2018","318"
"1500000US360610163003","Block Group 3, Census Tract 163, New York County, New York","1810","335"
"1500000US360610163004","Block Group 4, Census Tract 163, New York County, New York","1710","446"
"1500000US360610163005","Block Group 5, Census Tract 163, New York County, New York","2037","301"
"1500000US360610164001","Block Group 1, Census Tract 164, New York County, New York","1724","347"
"1500000US360610164002","Block Group 2, Census Tract 164, New York County, New York","898","323"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","583","481"
"1500000US360610164004","Block Group 4, Census Tract 164, New York County, New York","551","365"
"1500000US360610165001","Block Group 1, Census Tract 165, New York County, New York","1659","545"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","2242","409"
"1500000US360610165003","Block Group 3, Census Tract 165, New York County, New York","1770","249"
"1500000US360610165004","Block Group 4, Census Tract 165, New York County, New York","1879","185"
"1500000US360610165005","Block Group 5, Census Tract 165, New York County, New York","null","null"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","804","246"
"1500000US360610166002","Block Group 2, Census Tract 166, New York County, New York","1065","281"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","1815","420"
"1500000US360610166004","Block Group 4, Census Tract 166, New York County, New York","1492","164"
"1500000US360610166005","Block Group 5, Census Tract 166, New York County, New York","967","600"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","619","207"
"1500000US360610167000","Block Group 0, Census Tract 167, New York County, New York","-","**"
"1500000US360610167001","Block Group 1, Census Tract 167, New York County, New York","2123","589"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","2440","748"
"1500000US360610167003","Block Group 3, Census Tract 167, New York County, New York","2260","237"
"1500000US360610167004","Block Group 4, Census Tract 167, New York County, New York","1996","240"
"1500000US360610167005","Block Group 5, Census Tract 167, New York County, New York","1887","346"
"1500000US360610168001","Block Group 1, Census Tract 168, New York County, New York","527","180"
"1500000US360610168002","Block Group 2, Census Tract 168, New York County, New York","533","81"
"1500000US360610168003","Block Group 3, Census Tract 168, New York County, New York","1000","361"
"1500000US360610169001","Block Group 1, Census Tract 169, New York County, New York","2272","303"
"1500000US360610169002","Block Group 2, Census Tract 169, New York County, New York","2102","577"
"1500000US360610169003","Block Group 3, Census Tract 169, New York County, New York","2596","364"
"1500000US360610169004","Block Group 4, Census Tract 169, New York County, New York","1161","575"
"1500000US360610169005","Block Group 5, Census Tract 169, New York County, New York","1703","1295"
"1500000US360610169006","Block Group 6, Census Tract 169, New York County, New York","1392","1043"
"1500000US360610170001","Block Group 1, Census Tract 170, New York County, New York","1062","44"
"1500000US360610170002","Block Group 2, Census Tract 170, New York County, New York","777","660"
"1500000US360610170003","Block Group 3, Census Tract 170, New York County, New York","956","415"
"1500000US360610170004","Block Group 4, Census Tract 170, New York County, New York","1072","44"
"1500000US360610170005","Block Group 5, Census Tract 170, New York County, New York","1268","296"
"1500000US360610171000","Block Group 0, Census Tract 171, New York County, New York","-","**"
"1500000US360610171001","Block Group 1, Census Tract 171, New York County, New York","1674","619"
"1500000US360610171002","Block Group 2, Census Tract 171, New York County, New York","1724","411"
"1500000US360610171003","Block Group 3, Census Tract 171, New York County, New York","2272","310"
"1500000US360610171004","Block Group 4, Census Tract 171, New York County, New York","2125","634"
"1500000US360610171005","Block Group 5, Census Tract 171, New York County, New York","2311","900"
"1500000US360610171006","Block Group 6, Census Tract 171, New York County, New York","1812","1094"
"1500000US360610172001","Block Group 1, Census Tract 172, New York County, New York","1163","466"
"1500000US360610172002","Block Group 2, Census Tract 172, New York County, New York","672","253"
"1500000US360610172003","Block Group 3, Census Tract 172, New York County, New York","null","null"
"1500000US360610172004","Block Group 4, Census Tract 172, New York County, New York","1695","183"
"1500000US360610172005","Block Group 5, Census Tract 172, New York County, New York","1180","161"
"1500000US360610173001","Block Group 1, Census Tract 173, New York County, New York","1026","565"
"1500000US360610173002","Block Group 2, Census Tract 173, New York County, New York","950","885"
"1500000US360610173003","Block Group 3, Census Tract 173, New York County, New York","2622","676"
"1500000US360610173004","Block Group 4, Census Tract 173, New York County, New York","null","null"
"1500000US360610173005","Block Group 5, Census Tract 173, New York County, New York","null","null"
"1500000US360610173006","Block Group 6, Census Tract 173, New York County, New York","1814","386"
"1500000US360610173007","Block Group 7, Census Tract 173, New York County, New York","1711","516"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","589","80"
"1500000US360610174012","Block Group 2, Census Tract 174.01, New York County, New York","927","148"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","1130","78"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","1384","243"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","-","**"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","1881","379"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","2173","1213"
"1500000US360610175003","Block Group 3, Census Tract 175, New York County, New York","924","179"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","-","**"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","2766","329"
"1500000US360610175006","Block Group 6, Census Tract 175, New York County, New York","2115","851"
"1500000US360610175007","Block Group 7, Census Tract 175, New York County, New York","2000","564"
"1500000US360610177001","Block Group 1, Census Tract 177, New York County, New York","1398","445"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","813","64"
"1500000US360610177003","Block Group 3, Census Tract 177, New York County, New York","1247","309"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","736","559"
"1500000US360610177005","Block Group 5, Census Tract 177, New York County, New York","294","215"
"1500000US360610177006","Block Group 6, Census Tract 177, New York County, New York","917","324"
"1500000US360610177007","Block Group 7, Census Tract 177, New York County, New York","793","153"
"1500000US360610177008","Block Group 8, Census Tract 177, New York County, New York","1182","206"
"1500000US360610178000","Block Group 0, Census Tract 178, New York County, New York","-","**"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","1215","124"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","954","96"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","1142","153"
"1500000US360610179000","Block Group 0, Census Tract 179, New York County, New York","-","**"
"1500000US360610179001","Block Group 1, Census Tract 179, New York County, New York","898","529"
"1500000US360610179002","Block Group 2, Census Tract 179, New York County, New York","1495","345"
"1500000US360610179003","Block Group 3, Census Tract 179, New York County, New York","1551","248"
