"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610079002","Block Group 2, Census Tract 79, New York County, New York","1167","78"
"1500000US360610079003","Block Group 3, Census Tract 79, New York County, New York","1155","416"
"1500000US360610079004","Block Group 4, Census Tract 79, New York County, New York","2750","1800"
"1500000US360610080001","Block Group 1, Census Tract 80, New York County, New York","2404","382"
"1500000US360610080002","Block Group 2, Census Tract 80, New York County, New York","2335","397"
"1500000US360610080003","Block Group 3, Census Tract 80, New York County, New York","2689","405"
"1500000US360610080004","Block Group 4, Census Tract 80, New York County, New York","2252","233"
"1500000US360610080005","Block Group 5, Census Tract 80, New York County, New York","2660","589"
"1500000US360610081001","Block Group 1, Census Tract 81, New York County, New York","2414","441"
"1500000US360610081002","Block Group 2, Census Tract 81, New York County, New York","1257","409"
"1500000US360610081003","Block Group 3, Census Tract 81, New York County, New York","-","**"
"1500000US360610081004","Block Group 4, Census Tract 81, New York County, New York","1522","1367"
"1500000US360610081005","Block Group 5, Census Tract 81, New York County, New York","1775","191"
"1500000US360610081006","Block Group 6, Census Tract 81, New York County, New York","1694","297"
"1500000US360610082001","Block Group 1, Census Tract 82, New York County, New York","3033","393"
"1500000US360610082002","Block Group 2, Census Tract 82, New York County, New York","2679","504"
"1500000US360610082003","Block Group 3, Census Tract 82, New York County, New York","2807","581"
"1500000US360610083001","Block Group 1, Census Tract 83, New York County, New York","2269","362"
"1500000US360610083002","Block Group 2, Census Tract 83, New York County, New York","2028","457"
"1500000US360610083003","Block Group 3, Census Tract 83, New York County, New York","688","482"
"1500000US360610084001","Block Group 1, Census Tract 84, New York County, New York","-","**"
"1500000US360610084002","Block Group 2, Census Tract 84, New York County, New York","3216","110"
"1500000US360610086010","Block Group 0, Census Tract 86.01, New York County, New York","-","**"
"1500000US360610086011","Block Group 1, Census Tract 86.01, New York County, New York","3374","164"
"1500000US360610086012","Block Group 2, Census Tract 86.01, New York County, New York","3402","126"
"1500000US360610086020","Block Group 0, Census Tract 86.02, New York County, New York","-","**"
"1500000US360610086021","Block Group 1, Census Tract 86.02, New York County, New York","-","**"
"1500000US360610086030","Block Group 0, Census Tract 86.03, New York County, New York","-","**"
"1500000US360610086031","Block Group 1, Census Tract 86.03, New York County, New York","2665","504"
"1500000US360610086032","Block Group 2, Census Tract 86.03, New York County, New York","2710","396"
"1500000US360610086033","Block Group 3, Census Tract 86.03, New York County, New York","2219","1195"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","429","89"
"1500000US360610220001","Block Group 1, Census Tract 220, New York County, New York","908","345"
"1500000US360610220002","Block Group 2, Census Tract 220, New York County, New York","1415","271"
"1500000US360610220003","Block Group 3, Census Tract 220, New York County, New York","861","257"
"1500000US360610220004","Block Group 4, Census Tract 220, New York County, New York","1155","599"
"1500000US360610220005","Block Group 5, Census Tract 220, New York County, New York","1002","147"
"1500000US360610221021","Block Group 1, Census Tract 221.02, New York County, New York","1217","119"
"1500000US360610221022","Block Group 2, Census Tract 221.02, New York County, New York","1153","282"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","1065","267"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","1072","491"
"1500000US360610223010","Block Group 0, Census Tract 223.01, New York County, New York","-","**"
"1500000US360610223011","Block Group 1, Census Tract 223.01, New York County, New York","668","430"
"1500000US360610223012","Block Group 2, Census Tract 223.01, New York County, New York","1051","184"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","1055","261"
"1500000US360610223014","Block Group 4, Census Tract 223.01, New York County, New York","892","190"
"1500000US360610223020","Block Group 0, Census Tract 223.02, New York County, New York","-","**"
"1500000US360610223021","Block Group 1, Census Tract 223.02, New York County, New York","1117","143"
"1500000US360610224001","Block Group 1, Census Tract 224, New York County, New York","969","151"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","1160","614"
"1500000US360610224003","Block Group 3, Census Tract 224, New York County, New York","530","65"
"1500000US360610224004","Block Group 4, Census Tract 224, New York County, New York","464","92"
"1500000US360610225000","Block Group 0, Census Tract 225, New York County, New York","-","**"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","1323","192"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","1218","204"
"1500000US360610225003","Block Group 3, Census Tract 225, New York County, New York","1227","407"
"1500000US360610225004","Block Group 4, Census Tract 225, New York County, New York","945","215"
"1500000US360610225005","Block Group 5, Census Tract 225, New York County, New York","901","152"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","1060","113"
"1500000US360610226002","Block Group 2, Census Tract 226, New York County, New York","995","185"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","988","86"
"1500000US360610227001","Block Group 1, Census Tract 227, New York County, New York","1328","474"
"1500000US360610227002","Block Group 2, Census Tract 227, New York County, New York","1704","158"
"1500000US360610227003","Block Group 3, Census Tract 227, New York County, New York","900","199"
"1500000US360610228001","Block Group 1, Census Tract 228, New York County, New York","991","90"
"1500000US360610228002","Block Group 2, Census Tract 228, New York County, New York","772","139"
"1500000US360610228003","Block Group 3, Census Tract 228, New York County, New York","1180","316"
"1500000US360610228004","Block Group 4, Census Tract 228, New York County, New York","1494","626"
"1500000US360610229000","Block Group 0, Census Tract 229, New York County, New York","-","**"
"1500000US360610229001","Block Group 1, Census Tract 229, New York County, New York","1419","112"
"1500000US360610229002","Block Group 2, Census Tract 229, New York County, New York","837","277"
"1500000US360610229003","Block Group 3, Census Tract 229, New York County, New York","989","287"
"1500000US360610229004","Block Group 4, Census Tract 229, New York County, New York","1297","239"
"1500000US360610229005","Block Group 5, Census Tract 229, New York County, New York","1250","510"
