"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610237002","Block Group 2, Census Tract 237, New York County, New York","1245","317"
"1500000US360610251001","Block Group 1, Census Tract 251, New York County, New York","921","78"
"1500000US360610251002","Block Group 2, Census Tract 251, New York County, New York","1083","183"
"1500000US360610267001","Block Group 1, Census Tract 267, New York County, New York","1275","172"
"1500000US360610277004","Block Group 4, Census Tract 277, New York County, New York","1197","204"
"1500000US360610277002","Block Group 2, Census Tract 277, New York County, New York","1274","166"
"1500000US360610111001","Block Group 1, Census Tract 111, New York County, New York","1992","1032"
"1500000US360610277003","Block Group 3, Census Tract 277, New York County, New York","1049","384"
"1500000US360610277001","Block Group 1, Census Tract 277, New York County, New York","1116","68"
"1500000US360610111003","Block Group 3, Census Tract 111, New York County, New York","2960","548"
"1500000US360610114022","Block Group 2, Census Tract 114.02, New York County, New York","1869","503"
"1500000US360610114021","Block Group 1, Census Tract 114.02, New York County, New York","2211","477"
"1500000US360610140005","Block Group 5, Census Tract 140, New York County, New York","2580","1295"
"1500000US360610140001","Block Group 1, Census Tract 140, New York County, New York","2678","152"
"1500000US360610140006","Block Group 6, Census Tract 140, New York County, New York","2587","333"
"1500000US360610140003","Block Group 3, Census Tract 140, New York County, New York","1721","436"
"1500000US360610140002","Block Group 2, Census Tract 140, New York County, New York","2141","386"
"1500000US360610140004","Block Group 4, Census Tract 140, New York County, New York","-","**"
"1500000US360610295001","Block Group 1, Census Tract 295, New York County, New York","1430","91"
"1500000US360610295002","Block Group 2, Census Tract 295, New York County, New York","1409","94"
"1500000US360610295003","Block Group 3, Census Tract 295, New York County, New York","1440","119"
"1500000US360610295004","Block Group 4, Census Tract 295, New York County, New York","1465","241"
"1500000US360610255003","Block Group 3, Census Tract 255, New York County, New York","1033","157"
"1500000US360610255001","Block Group 1, Census Tract 255, New York County, New York","1909","230"
"1500000US360610255002","Block Group 2, Census Tract 255, New York County, New York","1692","525"
"1500000US360610111002","Block Group 2, Census Tract 111, New York County, New York","1944","327"
"1500000US360610096001","Block Group 1, Census Tract 96, New York County, New York","2646","549"
"1500000US360610158021","Block Group 1, Census Tract 158.02, New York County, New York","2623","232"
"1500000US360610160021","Block Group 1, Census Tract 160.02, New York County, New York","1567","353"
"1500000US360610100002","Block Group 2, Census Tract 100, New York County, New York","2446","176"
"1500000US360610100001","Block Group 1, Census Tract 100, New York County, New York","2473","708"
"1500000US360610072002","Block Group 2, Census Tract 72, New York County, New York","2643","430"
"1500000US360610061002","Block Group 2, Census Tract 61, New York County, New York","2771","289"
"1500000US360610061001","Block Group 1, Census Tract 61, New York County, New York","2780","230"
"1500000US360610072004","Block Group 4, Census Tract 72, New York County, New York","1749","453"
"1500000US360610072003","Block Group 3, Census Tract 72, New York County, New York","1723","162"
"1500000US360610072001","Block Group 1, Census Tract 72, New York County, New York","3,500+","***"
"1500000US360610074002","Block Group 2, Census Tract 74, New York County, New York","2413","232"
"1500000US360610074001","Block Group 1, Census Tract 74, New York County, New York","3,500+","***"
"1500000US360610002011","Block Group 1, Census Tract 2.01, New York County, New York","1701","211"
"1500000US360610002012","Block Group 2, Census Tract 2.01, New York County, New York","508","162"
"1500000US360610002022","Block Group 2, Census Tract 2.02, New York County, New York","1005","126"
"1500000US360610002021","Block Group 1, Census Tract 2.02, New York County, New York","704","312"
"1500000US360610002023","Block Group 3, Census Tract 2.02, New York County, New York","442","192"
"1500000US360610015021","Block Group 1, Census Tract 15.02, New York County, New York","3027","311"
"1500000US360610015022","Block Group 2, Census Tract 15.02, New York County, New York","3256","105"
"1500000US360610022021","Block Group 1, Census Tract 22.02, New York County, New York","2058","432"
"1500000US360610027001","Block Group 1, Census Tract 27, New York County, New York","1106","140"
"1500000US360610047001","Block Group 1, Census Tract 47, New York County, New York","1279","740"
"1500000US360610047002","Block Group 2, Census Tract 47, New York County, New York","2703","185"
"1500000US360610050002","Block Group 2, Census Tract 50, New York County, New York","2566","486"
"1500000US360610050001","Block Group 1, Census Tract 50, New York County, New York","1942","1796"
"1500000US360610095001","Block Group 1, Census Tract 95, New York County, New York","2514","1676"
"1500000US360610095002","Block Group 2, Census Tract 95, New York County, New York","1759","644"
"1500000US360610029003","Block Group 3, Census Tract 29, New York County, New York","970","126"
"1500000US360610029004","Block Group 4, Census Tract 29, New York County, New York","1481","847"
"1500000US360610054001","Block Group 1, Census Tract 54, New York County, New York","2830","337"
"1500000US360610054002","Block Group 2, Census Tract 54, New York County, New York","2514","1182"
"1500000US360610071004","Block Group 4, Census Tract 71, New York County, New York","1969","504"
"1500000US360610071002","Block Group 2, Census Tract 71, New York County, New York","2380","1016"
"1500000US360610071003","Block Group 3, Census Tract 71, New York County, New York","1367","303"
"1500000US360610071001","Block Group 1, Census Tract 71, New York County, New York","2591","1746"
"1500000US360610079003","Block Group 3, Census Tract 79, New York County, New York","1243","326"
"1500000US360610079001","Block Group 1, Census Tract 79, New York County, New York","3,500+","***"
"1500000US360610079002","Block Group 2, Census Tract 79, New York County, New York","1154","78"
"1500000US360610094001","Block Group 1, Census Tract 94, New York County, New York","2833","1950"
"1500000US360610108003","Block Group 3, Census Tract 108, New York County, New York","3,500+","***"
"1500000US360610108002","Block Group 2, Census Tract 108, New York County, New York","2376","173"
"1500000US360610108001","Block Group 1, Census Tract 108, New York County, New York","2191","173"
"1500000US360610110002","Block Group 2, Census Tract 110, New York County, New York","2479","1121"
"1500000US360610110001","Block Group 1, Census Tract 110, New York County, New York","2429","505"
"1500000US360610112011","Block Group 1, Census Tract 112.01, New York County, New York","2571","341"
"1500000US360610116002","Block Group 2, Census Tract 116, New York County, New York","2136","700"
"1500000US360610116003","Block Group 3, Census Tract 116, New York County, New York","1237","197"
"1500000US360610116001","Block Group 1, Census Tract 116, New York County, New York","1693","126"
"1500000US360610124004","Block Group 4, Census Tract 124, New York County, New York","2938","320"
"1500000US360610124001","Block Group 1, Census Tract 124, New York County, New York","1983","183"
"1500000US360610124002","Block Group 2, Census Tract 124, New York County, New York","2151","459"
