"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than 10.0 percent","Margin of Error!!Total!!Less than 10.0 percent","Estimate!!Total!!10.0 to 14.9 percent","Margin of Error!!Total!!10.0 to 14.9 percent","Estimate!!Total!!15.0 to 19.9 percent","Margin of Error!!Total!!15.0 to 19.9 percent","Estimate!!Total!!20.0 to 24.9 percent","Margin of Error!!Total!!20.0 to 24.9 percent","Estimate!!Total!!25.0 to 29.9 percent","Margin of Error!!Total!!25.0 to 29.9 percent","Estimate!!Total!!30.0 to 34.9 percent","Margin of Error!!Total!!30.0 to 34.9 percent","Estimate!!Total!!35.0 to 39.9 percent","Margin of Error!!Total!!35.0 to 39.9 percent","Estimate!!Total!!40.0 to 49.9 percent","Margin of Error!!Total!!40.0 to 49.9 percent","Estimate!!Total!!50.0 percent or more","Margin of Error!!Total!!50.0 percent or more","Estimate!!Total!!Not computed","Margin of Error!!Total!!Not computed"
"1500000US360610111003","Block Group 3, Census Tract 111, New York County, New York","773","149","29","32","166","102","49","39","162","115","108","74","59","47","59","72","15","25","101","71","25","42"
"1500000US360610112011","Block Group 1, Census Tract 112.01, New York County, New York","453","52","83","36","50","26","51","29","56","35","33","25","21","17","6","9","24","16","117","48","12","11"
"1500000US360610112021","Block Group 1, Census Tract 112.02, New York County, New York","63","33","18","23","0","11","25","29","8","13","8","13","0","11","0","11","0","11","4","6","0","11"
"1500000US360610112031","Block Group 1, Census Tract 112.03, New York County, New York","353","68","50","28","30","33","25","16","38","29","12","15","21","27","18","15","31","28","128","49","0","11"
"1500000US360610112032","Block Group 2, Census Tract 112.03, New York County, New York","42","34","11","14","17","27","6","9","0","11","0","11","0","11","0","11","0","11","8","12","0","11"
"1500000US360610113001","Block Group 1, Census Tract 113, New York County, New York","39","16","4","6","0","11","15","13","4","5","4","6","0","11","0","11","7","8","5","7","0","11"
"1500000US360610114011","Block Group 1, Census Tract 114.01, New York County, New York","189","64","35","31","51","43","13","12","15","24","5","8","5","8","9","13","5","8","51","36","0","11"
"1500000US360610114012","Block Group 2, Census Tract 114.01, New York County, New York","118","45","34","27","11","13","22","21","9","13","6","12","0","11","0","11","8","11","28","21","0","11"
"1500000US360610114021","Block Group 1, Census Tract 114.02, New York County, New York","218","67","14","16","43","47","21","17","35","33","0","11","0","11","27","26","22","23","56","30","0","11"
"1500000US360610114022","Block Group 2, Census Tract 114.02, New York County, New York","212","59","30","27","20","24","50","36","20","21","16","17","0","11","0","11","9","14","47","29","20","32"
"1500000US360610115001","Block Group 1, Census Tract 115, New York County, New York","443","102","23","22","17","20","79","36","44","37","16","24","46","37","35","37","51","47","76","42","56","47"
"1500000US360610115002","Block Group 2, Census Tract 115, New York County, New York","782","93","164","74","61","39","55","46","87","54","63","41","25","28","76","44","60","40","135","50","56","47"
"1500000US360610116000","Block Group 0, Census Tract 116, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610116001","Block Group 1, Census Tract 116, New York County, New York","484","161","29","34","39","44","110","91","68","57","45","48","21","40","0","11","153","124","19","31","0","11"
"1500000US360610116002","Block Group 2, Census Tract 116, New York County, New York","410","119","45","48","73","65","16","19","34","33","48","48","17","31","53","53","99","62","25","40","0","11"
"1500000US360610134009","Block Group 9, Census Tract 134, New York County, New York","465","261","0","11","0","11","0","11","66","104","48","73","0","11","0","11","71","83","228","251","52","86"
"1500000US360610135000","Block Group 0, Census Tract 135, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610135001","Block Group 1, Census Tract 135, New York County, New York","1779","214","96","57","148","73","137","83","258","111","255","102","124","68","149","111","226","133","354","145","32","34"
"1500000US360610135002","Block Group 2, Census Tract 135, New York County, New York","1897","213","216","111","202","90","235","105","246","128","169","85","100","63","104","79","207","124","315","126","103","82"
"1500000US360610136000","Block Group 0, Census Tract 136, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610136001","Block Group 1, Census Tract 136, New York County, New York","1466","449","209","239","72","85","131","126","116","185","107","139","297","273","0","11","162","124","372","294","0","11"
"1500000US360610136002","Block Group 2, Census Tract 136, New York County, New York","1247","230","229","229","128","189","38","61","134","106","79","94","83","104","223","226","0","11","297","201","36","62"
"1500000US360610136003","Block Group 3, Census Tract 136, New York County, New York","886","336","130","124","45","73","136","202","214","255","0","11","68","94","0","11","101","100","192","142","0","11"
"1500000US360610136004","Block Group 4, Census Tract 136, New York County, New York","686","308","146","118","0","11","65","87","62","99","38","60","170","248","159","185","46","75","0","11","0","11"
"1500000US360610136005","Block Group 5, Census Tract 136, New York County, New York","326","159","43","70","0","11","0","11","47","57","97","117","47","74","0","11","0","11","0","11","92","103"
"1500000US360610136006","Block Group 6, Census Tract 136, New York County, New York","606","225","49","82","91","75","0","11","89","102","0","11","133","125","0","11","103","121","87","104","54","84"
"1500000US360610136007","Block Group 7, Census Tract 136, New York County, New York","372","155","0","11","0","11","94","110","65","77","36","59","38","63","41","66","0","11","98","81","0","11"
"1500000US360610136008","Block Group 8, Census Tract 136, New York County, New York","693","312","0","11","140","135","0","11","44","70","79","90","37","68","0","11","85","100","308","265","0","11"
"1500000US360610137001","Block Group 1, Census Tract 137, New York County, New York","247","113","76","74","22","36","0","11","0","11","14","23","31","50","0","11","42","50","62","61","0","11"
"1500000US360610137002","Block Group 2, Census Tract 137, New York County, New York","172","82","0","11","23","36","29","47","0","11","0","11","0","11","38","46","0","11","24","39","58","63"
"1500000US360610137003","Block Group 3, Census Tract 137, New York County, New York","589","219","170","167","67","72","27","46","0","11","88","83","35","51","27","45","10","23","132","105","33","54"
"1500000US360610137004","Block Group 4, Census Tract 137, New York County, New York","470","203","14","30","61","70","47","77","0","11","77","114","0","11","0","11","110","125","142","138","19","32"
"1500000US360610137005","Block Group 5, Census Tract 137, New York County, New York","474","159","27","43","47","54","133","89","81","132","50","59","0","11","17","29","58","68","35","42","26","43"
"1500000US360610137006","Block Group 6, Census Tract 137, New York County, New York","587","172","149","102","58","57","144","129","57","65","0","11","16","28","0","11","49","65","88","83","26","43"
"1500000US360610138001","Block Group 1, Census Tract 138, New York County, New York","202","193","0","11","0","11","53","83","0","11","0","11","0","11","0","11","0","11","77","121","72","129"
"1500000US360610138002","Block Group 2, Census Tract 138, New York County, New York","1163","413","50","91","58","94","264","212","177","185","203","258","158","251","0","11","74","61","179","150","0","11"
"1500000US360610138003","Block Group 3, Census Tract 138, New York County, New York","809","219","136","220","162","167","13","24","321","275","0","11","40","64","0","11","0","11","75","86","62","98"
"1500000US360610138004","Block Group 4, Census Tract 138, New York County, New York","656","333","0","11","37","61","98","120","143","151","47","76","128","206","74","84","0","11","129","159","0","11"
"1500000US360610138005","Block Group 5, Census Tract 138, New York County, New York","396","197","53","88","0","11","0","11","47","78","149","146","0","11","33","52","0","11","114","138","0","11"
"1500000US360610138006","Block Group 6, Census Tract 138, New York County, New York","1099","355","48","75","269","300","124","196","226","237","36","59","86","98","167","188","0","11","143","142","0","11"
"1500000US360610138007","Block Group 7, Census Tract 138, New York County, New York","390","181","0","11","0","11","54","87","49","83","0","11","0","11","35","56","0","11","210","160","42","68"
"1500000US360610138008","Block Group 8, Census Tract 138, New York County, New York","275","196","0","11","112","141","0","11","0","11","56","98","0","11","0","11","63","104","44","71","0","11"
"1500000US360610138009","Block Group 9, Census Tract 138, New York County, New York","102","103","0","11","35","57","0","11","23","45","0","11","0","11","44","71","0","11","0","11","0","11"
"1500000US360610139001","Block Group 1, Census Tract 139, New York County, New York","621","269","26","49","95","110","21","37","0","11","0","11","107","121","0","11","64","79","308","231","0","11"
"1500000US360610139002","Block Group 2, Census Tract 139, New York County, New York","561","198","0","11","18","31","179","136","83","95","0","11","166","196","45","74","0","11","70","81","0","11"
"1500000US360610139003","Block Group 3, Census Tract 139, New York County, New York","535","228","33","56","155","146","48","79","61","106","29","49","27","48","0","11","1","12","69","88","112","109"
"1500000US360610139004","Block Group 4, Census Tract 139, New York County, New York","671","324","51","83","41","66","67","98","197","263","127","194","12","22","89","103","0","11","87","104","0","11"
"1500000US360610139005","Block Group 5, Census Tract 139, New York County, New York","698","352","0","11","0","11","55","89","147","115","0","11","170","204","33","52","147","233","146","169","0","11"
"1500000US360610139006","Block Group 6, Census Tract 139, New York County, New York","429","288","43","70","0","11","110","140","0","11","0","11","202","269","0","11","39","65","35","57","0","11"
"1500000US360610139007","Block Group 7, Census Tract 139, New York County, New York","480","276","19","40","0","11","40","63","0","11","46","73","82","97","0","11","30","54","263","253","0","11"
"1500000US360610140001","Block Group 1, Census Tract 140, New York County, New York","504","135","68","54","31","32","28","34","52","49","121","99","17","28","15","25","15","22","110","67","47","74"
"1500000US360610140002","Block Group 2, Census Tract 140, New York County, New York","634","145","94","63","45","46","17","26","125","98","66","54","82","88","74","77","43","40","72","62","16","25"
"1500000US360610140003","Block Group 3, Census Tract 140, New York County, New York","220","96","79","60","14","22","15","23","71","93","13","21","0","11","0","11","0","11","28","33","0","11"
"1500000US360610140004","Block Group 4, Census Tract 140, New York County, New York","52","51","0","11","18","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","39"
"1500000US360610140005","Block Group 5, Census Tract 140, New York County, New York","193","85","75","71","16","25","40","37","0","11","14","24","0","11","0","11","16","25","16","24","16","28"
"1500000US360610140006","Block Group 6, Census Tract 140, New York County, New York","290","101","15","23","49","46","0","11","36","40","97","82","16","25","42","41","0","11","35","39","0","11"
"1500000US360610142001","Block Group 1, Census Tract 142, New York County, New York","32","36","20","31","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11"
"1500000US360610142002","Block Group 2, Census Tract 142, New York County, New York","208","89","43","49","0","11","14","23","9","19","0","11","0","11","0","11","17","28","108","83","17","27"
